0,1,2,3,4,5,6,Air Quality
0.08214335325138102,-0.18374633975668855,-1.5298462461524633,0.22706281016804838,-0.3612330004590378,0.033667218570362374,-0.04729906725159343,2
-0.24095922942039366,0.1775633897523648,0.03882280152263712,-0.21540027998642894,0.2968162035122023,0.2947253524029323,0.05108216586536818,2
-2.5309949688700786,-0.5576076827116447,0.19065321621043854,-0.17754860693418967,-0.17479357044252536,-0.17246870793123234,0.6654663436171563,0
-3.132457139203604,0.007633014672204255,-0.17645872487228173,-0.9476212101454835,0.4422510183026867,-0.4309290689008044,-0.6469487285783356,0
-1.7651950290388467,-0.01972824604499271,0.04007327321049402,0.7461426325512736,0.6154861139184691,0.1068732744003061,-0.24641573714278237,0
-2.001416989399689,0.4753495481578328,0.30925566646204616,1.5698792774897734,0.6973174779598599,-0.05148160136670782,0.603644174007435,0
2.4600584778286114,0.4727581520008571,-0.33831666596397053,0.595851783351739,0.42785504181444123,-0.7020204777796548,-0.7433575450942246,3
-0.42332662084803996,-0.9320458271455196,-1.6322606281004868,0.5060406833204116,0.5358682758233474,0.5833663590615001,-0.388584698786186,2
0.26113744508739617,0.47810397470084,0.2838275925091178,-0.40555752664394584,-0.6681177314731247,0.22893675739490946,-0.2554928573290449,2
-2.5216199178634366,1.1378614468016537,-0.8611540324531375,-0.08715256728953232,0.0653162313690509,0.8571465012687032,-0.3038231274550219,0
-0.19657491155545084,-1.2932628693918604,1.7644711674571418,-0.7401501579988901,0.3775403099774653,-0.15175825666009818,-1.0378182176306658,2
3.2700643361934163,-2.352046279063342,0.48286370723933303,-0.8932299055820825,0.6443853807058985,0.9254063827349267,-0.2601569268159965,1
-2.7621653530742223,0.12682835778914253,0.8531866315346338,0.8281001472511607,0.8199162938263888,0.26168550479074343,-0.11003998520342945,0
-2.545991773430447,-0.48407676077775463,0.04696041684529776,0.3801204298311646,-0.289727106199577,0.3283401194774763,-0.3346014012816191,0
1.3099951034794464,-0.3432473182386833,-0.6441887634589484,-1.232697484233203,1.5515396274039304,2.1991847043125365,0.7874112837456158,3
-2.053009722254765,-0.7289858575201407,-0.34026074734918027,1.014025576570249,-0.30298253050139373,0.4101420187372153,-0.2925415008880573,0
2.7996018228727113,-2.35515853321706,-0.8349290468752548,-0.4053488805890911,0.5301747741854463,0.438188185393029,1.8505935565667622,1
1.9964448389472742,0.17140269721640938,-0.026223885138444463,-1.1155403793011502,1.6427883420746696,-0.36048468777555887,-0.6667201814342155,3
-0.3935820988027775,-1.1558681509490996,0.07447779246185306,-0.22007416674071498,0.13239560012001986,-0.15131553086405586,-0.4766854633522821,2
-2.631227494796332,-0.13103799842402095,0.674408076454895,-0.31169513743815463,0.07966727351931799,-0.8131440451629104,0.2582397715757056,0
-0.3402886936427537,-0.7866019723759982,-0.11326711728983994,-0.3786018367922753,0.7634655705098515,-1.1324895796634549,-0.6327664926838426,2
1.1825867844664164,-0.5454590430352442,-0.14781392424563822,0.777337231079919,-0.4704839241151605,-0.23467201568239207,-0.43100266107319407,2
1.9423998832614433,2.8464654594275904,-0.5092390027346619,-1.9397656151614677,-0.4676181430832687,-0.2211703180005995,0.03624145473162006,2
1.7277310600779763,2.82158924769612,-0.8573691349552516,0.6310620230848175,-0.3509874442685389,0.3811980800778633,-0.9310338799537947,2
0.33787926749427777,0.2014282421165793,0.23190094768868738,0.38941099391888384,0.28142150150453815,-0.16417687097471423,-1.0099243523249983,2
1.5140478084093163,2.706044359532972,-0.3094535610786893,-0.8129792982068127,-0.0035768139432151526,0.9298471675568345,-0.05213206410132369,2
0.032493142188480637,-1.374833885100093,-1.0414155390783923,0.10136059390631245,0.22863825236734983,0.7398327089278505,0.659127231100075,2
5.2685077200802946,0.14303826816606074,-1.4543215820929551,0.15130967631031916,0.4276113549233501,0.7973234104880756,0.9966918103785557,1
1.2981960884131118,2.607743106834886,0.3866223841019422,-0.5152338400004853,0.2741751951530102,0.14854719316215678,-0.7036489332336286,2
-2.6201601590840538,0.1750201684418427,-0.09820723815105613,-0.9540779639654431,-0.31622368171471993,-0.5398066001185119,0.8512094546818086,0
-1.8354459242138268,0.8651398523594233,-0.671225765527787,-0.2110793072147184,-0.14690210344817706,-0.5498775113713477,0.42008205060679316,0
1.8409332328381318,2.8450726837943945,0.6884405948872688,-0.12979134497925457,-0.6663816661164895,-0.8762840667391161,-0.29161625716372225,2
3.39635574640947,-2.5023807542084775,0.22429814517233684,0.3774227632218406,-1.8381072169586767,0.7282350840178288,-0.032621717678865035,1
1.3653930018422267,-1.6531043003809065,0.6963387908922413,0.9832799283007018,-0.2786043239651052,0.2887237768108607,-1.4800041369472792,3
-2.195121276073632,0.8557887915210071,-0.6255533485577877,0.23550732458689058,-0.449742325624728,-0.32201365822654904,0.6863364878949572,0
2.1657106816003995,-2.398334876364102,0.8311560101511491,1.2938937328532778,1.2113193691571877,-0.10287271325202402,-0.007970795772420913,3
-2.8779415817449197,-0.18242591593337878,-0.6083318645733912,1.4582052158765106,-0.1073349788760611,1.1151672022716592,1.7419305028861596,0
2.1726596662655218,-0.18635866361339024,0.02595231746729605,1.469663549454402,-2.448021760536475,0.4442853392991872,0.32715093022761316,3
-1.1704188108461677,-0.7279482208798012,-0.15598639164420472,0.8079841545386975,0.13122052338123116,-0.1515268916297566,0.4386757585079116,0
2.4568408847600103,-2.5311590619647553,0.23587840110602643,-1.6142068575797952,1.2120491981948749,0.15374333832349701,0.1421876385953304,1
2.3140467260157656,-1.4127867293949274,0.046543128683038955,0.6541761526580391,0.6404486955033487,-0.4404310078806332,-0.24322060728289752,3
4.9991281605754745,0.4342302474211991,-0.34605660505226654,1.0325155106540207,0.17665583150265435,1.1469349609423656,-0.4578139505736984,1
1.6015699026432004,0.09932569896790801,0.7945241173841262,-0.2111381736621141,0.39327072982638883,-0.42393841006468636,-0.4191830923479904,2
-2.035811856970702,0.32408085210882565,-0.655947523119975,1.0678933151285877,0.5769123410205962,-0.039177890106883925,-0.599826754143303,0
-1.910713264031925,1.7896851903978679,-0.7468374190063745,-0.11581966332956527,-0.11155326936284954,-0.15587541717313141,-0.22188335422928546,0
0.9135516266943635,0.23524436305105872,0.8861332198055473,-0.3040941176312999,-0.4141661663650631,-0.8565325140353486,0.11365631168103592,2
-2.6301792543583655,0.05158191577461019,-0.558552566961065,-1.4064171794033689,-0.4706898418725552,-0.2815013390827986,0.4197005949987841,0
-2.463114147185616,-0.2953863856369095,0.7713014103837201,0.8602718456214362,0.3670328127334268,-0.45180412525780395,-0.5691947876966964,0
2.6153849972355028,0.4106385486577491,-1.1017590718119084,-1.8848170487106886,0.5628556928319892,0.867379542518263,0.18914737630023948,3
-2.8578941323226457,-0.15936650335832286,0.6924076218693668,-0.7284323150789759,0.02875976554433808,0.20155350434229863,-0.6346033242186239,0
-2.6617922968882968,-0.3422846374409802,0.501983686790458,0.4898003197702014,-0.009263051010824856,0.19625805173044888,-0.19013059144718567,0
2.6460397851551885,1.2349950905475187,-0.09507202845368644,-2.145006673956188,1.0221514190306074,0.5993651377452768,0.07980293231556476,3
-1.899392139799922,0.7016669933523062,-0.16702942555881428,-1.562734277732019,0.37859889038486544,-0.8012088153317901,0.6589230006782743,0
-1.3985965812699337,0.5776796962335254,-1.1504383850027833,0.25993917426417235,0.3185036729219649,-0.6676879222003458,0.6848550276876751,0
3.2008246157291174,-0.9974271190760332,0.5604855973285156,-0.30282545514263265,0.14661348980298627,-0.15154107006808204,-0.20458934012260813,1
2.407740765913344,-0.46052441161485486,-1.0466608033258435,-0.08873147263935169,-0.4351155805068138,-0.5447950963902397,0.6471558701728441,3
0.06098877913018907,-1.2524937029211827,1.0012043408672757,-1.1756495055506135,-0.2669985492335591,-0.20644269442624444,-0.4936265677963293,2
0.9188035398435306,0.7131396063525701,0.10458287691008125,-0.9427159951799206,-0.2685897034064018,0.18304959386505393,0.0019173277307318823,2
1.8290680577934235,0.37932491283703007,-1.6070610437550146,1.2423535553600495,-0.17022058419360533,-0.21312321949738772,-0.9612955010903641,3
0.2695818467504408,-1.582525264875262,-0.11036917881565088,-1.1599140231364065,0.09173514073063219,0.7963409092408638,-0.7713096892429624,2
3.4954869530771058,-0.8403933483184886,-0.4827225255100789,-0.5471440341250468,-0.13574160934057128,0.22368598531637351,0.620630572745936,3
0.9611847549402949,1.180537877297575,-0.23889234486394104,0.806374928262687,-0.9053063278379715,0.48596545775511873,-0.06388347816171099,2
0.1915885904009193,-0.7056791638772645,0.1341078468043345,-0.4906533608296277,0.7006056015652827,-0.6495914873332774,-0.7812647564754206,2
-2.152055184874217,0.679804116520955,1.6259371914544851,-0.5473306120680239,-0.17980173655464873,-0.6275416618180152,-0.04200110635195561,0
0.2390487730251687,0.18936093578129287,0.6423871801385442,0.3586076812725698,-1.479511850770361,0.20312820775972887,-0.11918276449011925,2
-2.409251514111277,-0.25714086142000425,1.4140505810421005,0.2478705466654325,0.23973909469771168,-0.33759278497138834,-0.16371732958771623,0
-2.615871589981774,-0.16710843177475065,0.4108336841018274,-0.28039646645766503,-0.37011550941117605,-0.3487488759541381,-0.1330346058954005,0
-1.5846481007954856,0.08516115531606888,0.2974438319822938,1.5788480425193627,-0.0966330602267094,0.0919998372298095,-0.7085765262938448,0
2.036982909341118,1.5328734185530988,0.15982917096646698,0.39619129370911177,0.0439161023512314,0.46997291093334015,-0.35097670844741186,2
1.083590539221703,1.2861301809108807,1.2188789997063418,-0.3478082050157161,-0.8104395256748206,1.2430478277028614,-1.1265855930255664,2
-2.45225029544214,-0.06832683125223488,0.1543391447788953,-0.3332944481667061,-0.12175833284752068,-0.6214808512320763,0.03478191395771042,0
-3.426475418496561,-0.1805203230423693,0.9233493813009401,-0.5536437359335863,0.272764276150293,-0.05051347430495787,-0.015647655802583763,0
-2.102160558461786,0.18538247909738303,0.5215773483439526,-0.20158127497192882,0.07487795744308921,0.40958632688110164,-0.3014446410236796,0
0.4447640443642015,-0.38019952340268603,0.8403200617784344,1.2587593575425993,-0.12768716011459783,0.3473508537359114,0.4842694684804029,2
-0.4923792294520146,-0.9645370466855767,-1.4205880274691416,0.19144177977017635,-0.0034166415257461708,-0.9532792445706119,0.4630438315302917,2
-1.1147743063783915,2.385817163926148,-0.2987016106221004,-0.00978711194061048,0.002310068028671425,-0.32521353070303716,0.359785884020541,0
1.8954115980303106,-0.20709916339427065,0.7556999581223613,-0.6278654452421402,-1.8898360188086765,0.3526248024394559,0.5628152328479719,3
-3.211229838004486,-0.27698202226797114,-1.1861077106185005,1.3032306518945633,0.07272404431416936,-0.4117357389301405,-0.402430054269645,0
0.5771691406826834,0.6745607203208959,-0.6882961856145549,0.10353670230276775,-0.09842754800826256,-0.020012647733758594,-0.9792448282259295,2
-3.388638802841192,0.5059810400463692,0.6076067138744056,-0.21885414882857263,0.3576446990087139,0.42702212220894237,1.1129924068601467,0
3.3901790273810333,0.5825320878062231,-0.6057765362643693,-0.08996919201048971,0.08521553179804019,0.4916898113005248,-0.4387094984892315,3
2.87281170685553,-1.7434336728403472,-0.16430085999316904,-0.7591308120611233,0.6027802180411616,0.9250569546103289,-0.11696931262746897,3
3.9513522094557274,1.3002073422957205,0.9197266978249683,0.134259831899786,0.8014443172431245,-0.5981372690879015,0.16876616806593764,1
-2.2703580195109234,-0.24435056708433964,-0.21378449474161762,1.3576001404492306,0.6434151224348995,1.0974318637682954,0.4437097260561679,0
-2.3414921164334594,-0.2832307827451707,0.42223118619590916,0.430814242711004,0.2137955693382144,-0.1255493645890922,0.8330538827742959,0
-1.7786608234772594,0.8677587931419247,-1.105119320500885,0.2053906246189493,-0.1425873689723127,0.5006193763201298,-0.1717147328782459,0
2.1989563087492363,-0.14441101153571154,1.2128737640977802,-1.63111466591178,1.3561860415704692,0.6209337465725189,0.5855519028966744,3
-2.7595126484968633,-0.32808643079511235,-0.985395632769479,0.32748834792921006,-0.377273678978334,0.5692050161599903,-0.19763816507516502,0
-3.2295040774867063,0.4527461690388899,-0.6804923715689278,-1.01278646676827,-0.3700990953578267,-0.19627879123933925,-0.5430988114032591,0
3.853688458980409,1.8067101228452345,1.158192489330529,-0.1934222431101404,-0.09641429168780268,0.5321242887943146,0.5403275987406371,3
-0.6652176790102117,3.9505869428828,0.39748259514616213,0.27823963742616553,-0.031026179297365793,0.47221263354941656,-0.8064683292613275,0
-2.9619886912568205,-0.08889892094480441,1.407952301164792,-0.1492155308103756,0.6489029920508754,0.4718056734660884,1.2484901101838293,0
2.089643233540136,-2.0280670060819666,0.2708699865905655,-2.003366209231354,0.180626704548,0.7306692510714234,0.39245752678775014,3
0.35744569535775766,-0.8991895452091806,-0.46368860167597237,1.3485852031211663,-0.442946747526629,0.6395952418793327,-0.15591609994351271,2
-3.1704578496950315,0.019458415954698736,-0.23399160222582777,-0.17239291838892698,0.46697614662819453,0.17011335310293996,-0.4063022820310645,0
0.21037627119614388,-0.8487421492650717,-0.8275601262954058,-0.333700172185821,-0.06206449540159522,0.1919973808392815,-0.7818871291953907,2
5.579325573859074,1.1178513544890303,0.9498162003308555,-0.47114042325515637,-1.3637220984588012,0.6721043183798301,0.5288712038793877,1
1.8283582116057855,-1.6714796472463784,0.9013024454537356,-0.8459147129419252,1.5841179804126142,-0.9218101895980628,0.009622927639514738,3
-1.8438207481416429,-0.45917364517350046,0.8574450623034428,-0.9751084790715898,-0.3512070618032951,-0.6601479499501649,0.5697800249813841,0
4.702970664689499,0.5100398347340094,0.48285940257515153,-0.4468409459048913,1.246423632015283,-0.4124983201606743,0.80911865402413,1
0.40034265507659206,0.9531013600309621,0.8626227776286315,0.33249169197156303,-0.04341642989930267,0.6981173274761082,-0.09820599077917336,2
-0.8911057540765205,1.7393442783797841,-1.1267058598871542,0.5182724809096989,-0.6500618682570368,0.37070049467842464,0.3437549676356418,0
-2.333403425062331,0.4801664004839861,1.0175795042816498,-0.5204364180113331,-0.3307279813329093,0.16292708629195637,-0.06388808566760042,0
3.731671335002911,-1.9733410208397804,-0.238748385590299,1.1234776573384317,-1.5158212668168125,0.1552434080980909,0.6944638251740244,1
1.823981072634561,-1.8122701087138777,0.6273521208080379,-0.20833593935941475,-2.268223590874366,-0.8215634474684105,0.42691534744279835,1
-1.7721371913102073,1.2820964232047924,-0.7677964409635757,-0.009352888468567366,0.40676464546562796,-0.49010931909455757,0.1293268842858982,0
-0.0824896279254087,0.43930230674000326,-1.0234775934667295,-0.21193634477519221,-0.4888907031033219,-0.36868519191559757,-0.4191015751853575,2
3.528304969257318,1.0985311342914799,0.13229598945409046,0.4170811917000782,-1.3186455187242077,0.13152954458057398,-0.04708457674394556,3
0.6169149014668753,1.995794911474874,-0.3551280042462555,-0.2567871403562192,-0.6889049828336984,1.1847615836135532,-0.16262782932206551,3
-0.8584113850154081,-1.0828326751527448,-0.8921987082696294,0.7074619772390864,0.36532607948597046,-0.2417561313409119,0.15693151116511087,2
1.273364485894426,-1.4232399519120054,0.5816282918526715,0.2362737993172587,-0.19922882357262253,-1.3726978134116656,0.19338347687784352,3
3.9945515356793493,-3.3379608324763517,0.22468050288720925,0.6937390196136612,-0.07834503943309627,1.0815983143259942,0.32331565642813664,1
-2.4382161714152546,-0.345790450442772,-1.2792527779742742,0.09900954605108621,0.42139264414618355,-0.4704679653502853,0.6609955362712384,0
-2.1276417779704606,0.8084068785986184,0.13270510494561175,-1.2335869222117628,0.014150814678632165,0.5054329069801607,0.5539794474414029,0
-0.40075307140503513,-1.193494877421225,0.6420509491249438,-1.0764685106702971,-0.22793415976989595,0.1967963239297133,-0.9895546297514553,2
-1.267920012069838,0.2750740626872066,0.7181648668132172,0.5427600954379302,0.8945615601894585,-0.37608732303402587,0.23552832068232782,0
-0.7644317765030111,-0.8720317449820455,1.1837338538054256,-0.475638664146565,-0.9662630624966504,-0.6645029575814921,-0.43461491392961576,2
-2.9196144046349723,-0.11846026398087484,-0.7721219654962932,-0.04805186607331234,-0.13526142545228,0.5438307827700584,1.206956673830811,0
-1.35076811401792,1.3324604686606225,0.01001820102198493,0.09872329642964502,-0.43809646845527184,0.014253009311234424,0.6714964994629261,0
3.025366473460871,-0.5684824889119618,0.28048004102731067,0.717954702086456,-0.6101980713598082,0.7309632195283243,-0.0962026990822508,3
0.8115054466987961,0.40148974915412367,-0.7890124648485463,0.3955263827644832,0.4429663320241033,0.20876633838423178,-0.5832582278983592,2
-1.9026079535680303,0.481969576359557,0.12913281762589604,-0.6863712571363909,-0.04377749333729481,-0.17661576696710282,0.05702065284814424,0
1.6380949387099522,-1.6862074399410887,-0.09289051864986195,0.5412811122497816,-0.45227981514822585,-0.9950818782210163,-0.686020147206498,1
-0.15081026059003966,-1.080391318398759,0.24915175202575812,-0.5171340854464571,-0.4051707271381847,-0.3529870025394137,-0.14780444412680296,2
2.3200609106716046,1.7139471212964597,-0.891505712765091,-1.1799774148675972,0.14968494833641188,0.7573507084705067,-1.0654772960049024,3
0.7465549047860754,1.0707269114772378,-1.063980559484591,0.5021200067088094,1.018740814011267,-0.09830940365237281,-0.003716478723025864,2
-2.1110588633755563,-0.2070683956800049,-0.15396815259512875,-0.35472326456192976,-0.43775824195947927,0.18202366399510844,0.3713473631596458,0
-1.4663098240609818,-1.0820751406645104,0.8293769832832706,0.9037905705074456,-0.41537722010053785,0.07098592887485522,0.45658349115563646,0
2.5942343115059288,-1.6913813398703899,-0.5410639992641874,0.5140836697338614,-0.5424152552571944,-0.7310173137772139,1.1042108027009698,3
-2.4326736249421814,0.4426477989750223,-0.7723472054923355,0.059687986521673085,-0.15080053841556837,-0.23092672264706787,1.255690231766458,0
0.5022705602730865,0.04983623649117819,0.20975064266611398,0.5895870663008949,-0.07125395033029146,-0.6528299106245732,0.31780675173049755,2
-2.5393140012469875,-0.39001486312167527,1.5932342744561183,-0.7084392573651046,-0.008009710646275101,0.41671096232032717,0.34364874902736764,0
3.2455124503824453,-1.574331724572256,0.47485238331947266,0.6029497956772135,0.6928984263984843,0.07884792107280035,-0.13814780091363266,3
0.5622935468017589,-1.1618949711578692,0.09722455686569771,1.017227874472285,0.6553243137109507,1.4328594390725986,-0.5921712687918107,3
2.137044693540834,-0.06225123870226836,-1.2791561415458552,-0.37958990980250656,-1.054602040318998,-0.5629687619148798,0.3044404480722113,3
-2.6656222026227634,1.014718017319597,0.4833428488371988,-0.820906653420759,0.1533608538746976,1.1521652703342415,0.7624046133406939,0
0.485733112915441,3.512157588489202,0.28770417998689096,-0.8673767714648932,-1.318837839168665,-0.6715699351430242,-0.7279615548532615,2
-2.1135880350093363,-0.7045715735219261,-1.0860007955980304,0.4233416924424589,0.5391785767460981,0.18005991719886402,-0.22890117651669578,0
-2.046432855531728,0.28366264092206156,0.5552184510691811,0.872790812596792,-0.08474179977306955,0.1923347014530168,0.3520821249681082,0
-1.9915952911931676,-0.6062522839122116,0.241969169977175,0.6850198769417167,0.028329541578039276,0.47635268442143924,-0.3697735268277822,0
-1.9418326265008077,-0.4772690628864276,0.11816528852325954,0.9051305540680555,0.2707350384984673,-0.29113112784846473,-0.039637353305191324,0
-2.699193964053384,1.2290031104629315,-0.681397725608824,-0.529431097577961,0.5231775409416043,-0.3697655726185363,0.10853535009878695,0
0.8646829822012042,0.0780776419919009,-0.5581620663743575,1.1306154346280999,-0.4907603155606181,0.1688432954196475,-0.8701722561063425,3
1.3288749676869207,-1.261667223178746,0.665211648881204,0.26105147964608644,0.42072103631862534,0.6442502591179678,-1.0940517635103486,3
-1.3082689002097163,-0.2577740466360787,0.16151189742229613,1.1229132893165883,0.33018602798658614,0.663023804636589,-0.21887221928783127,0
3.463937016544232,0.6144864422043421,-0.7157051799202063,-0.7782193612006117,1.4222805927898736,-0.17653037130067203,-0.5314761566026367,3
-2.65693800684561,0.09269658127123545,-0.39844199947325726,1.5370216161291483,0.297988076633037,1.1383044917139558,1.7189246897030794,0
0.7362370499367785,1.6200354475731387,-1.4898805839329639,0.2907196332453782,0.007566096851800049,-0.22149634876809315,-0.25778566951690607,2
-2.0331194761466014,-0.42837822296433453,1.027312535806239,0.20589857533421418,0.17123746308232132,1.0335927570927248,-0.659207643340873,0
-2.679131188821326,0.15159118894762613,-0.9832454780675279,0.2506185711520871,0.4455024995527978,-0.11147834797574571,0.46798068369895235,0
-1.5030161815283152,-0.18858614400351226,-0.7248223785754411,-0.17371443195125225,-0.43977093819723606,-0.08120846258215132,0.6726438203561025,2
0.5918025837899815,-0.8635570903890758,0.5249690708341486,-1.4260093170794248,-0.12360109221693287,-0.11867579334926434,-0.20441194398401283,2
-0.8381486968947404,-0.04631545139642521,-0.23527747063598312,-0.9496600759010216,-0.05237258500101204,-0.7131942067448558,-0.6738559662307777,2
0.540302595300935,-1.5828131366784572,-0.6915718369815701,0.9230493585706063,-0.42156442527512267,0.35608611640252347,-0.21412930609893935,2
5.332217901870188,-0.0838704894842682,-1.2480861259119873,0.21303831710430748,0.21932639641454546,0.8785422321742777,0.29373522066349866,1
0.7202669940667022,-0.9191950424070506,0.280152620711836,-0.43994117349975154,1.1605589520745887,-1.0005392420410146,-0.029158864624262523,3
-1.8207606173386426,-0.43964216647634585,-0.7385266780200122,0.9004101658651967,-0.22566060225414428,0.5445918803247188,-0.41334302706419224,0
2.6793932160802134,0.717064590641855,-1.1633056603491663,1.1329875042916189,-0.3811230968073245,0.1069285628829599,-1.507205714787577,1
-1.8386476503486597,0.45192368883292505,0.2758006950445943,0.05275432371502958,0.5441996829745539,-0.19811655580467039,0.37438003636773587,0
0.0762693836344535,0.18786685651716087,-0.3460054811948272,0.8700447276642198,0.24682810966617327,0.6783106696637937,-0.9478263886307646,2
1.1615661635736432,-1.6957002006002277,-0.7755059237198462,-0.983732141878631,-0.3519096666977748,0.15749273377232104,-0.3217665486346561,3
-1.0311567929776515,-0.004246154865522919,-0.08795339121859601,-0.41113152756149923,-0.3932842589217863,0.1671559492596691,0.9028946445177686,2
2.922933761959353,0.3471530428314189,-1.1559236196756375,-0.9277513190448701,1.3961209386663,0.6378118972320105,0.37381847820831615,3
3.579718630912584,-1.51740298082334,-0.7481810681772461,-0.6311046708473278,-1.0727547930165335,-0.19963919067183883,0.8291889248020916,1
-2.512381159894749,-0.32411032224943054,0.9517478707614445,-0.6445212030843357,-0.43001694668596996,-0.3769548394812427,-0.021644171694294355,0
2.7341240624976813,-2.245373467279198,0.4697408492491566,0.5336577729553458,-0.22376901380823846,1.7144240811048264,-0.6274378817781585,1
-0.981787973527612,1.627487307517124,1.0920097944767517,0.32503687935713294,-0.3053007320431241,0.06518759816225803,-0.2975966763499309,0
-1.7137944458973384,0.7570793137422751,-1.0051845285422127,0.7930213047752113,0.2173506769437125,-0.3071459080104487,-0.07835345034646883,0
4.360941967064189,1.6461058206946813,0.39837212028284025,-0.8488410161604064,0.360728336687793,-0.8259055536835987,0.6471032461117912,1
-0.18430717085078532,-0.4171158191671527,-0.46829335418035445,0.22071596801029908,-0.8497768059969697,-0.5520811892308907,0.22673147463122,2
3.8357823862022524,1.947075553596996,-1.72681263456315,0.1249687423968482,-1.2190012610229772,-0.14614311857043014,0.3096015729070503,3
0.7063918363547033,2.224263334967148,0.5176876993291377,-0.5292729183616891,-0.8886805464902262,-0.1528640191793218,-0.19398571367078377,2
1.298877290561047,0.3571996667000909,-0.5809122228110495,-1.4771833108765882,-0.02784755265205752,-0.23358314735072175,-0.7969412444351532,3
3.7171813068975577,1.9545823058741687,-0.2506795757910184,0.7310565683820536,1.6290366877574232,-2.039530105388568,1.3302104412280615,1
1.9134812596316773,0.359486347598031,-0.37051660264714603,-1.3356660437180523,-0.11039435486685209,-0.19371681004164545,0.2737994517777407,3
-1.9285063591672993,1.4878397843402638,-0.8667846429497527,0.2772227960947391,0.6165266089074587,-1.0277564855069636,0.17644375668693077,0
2.212671414403979,-1.7327378726889189,-0.498722313847145,0.7092634353201711,0.6161549522937164,0.15023195428430056,0.02876554441261815,3
-2.7498770972860203,-0.3265166821257575,-0.4062965188156939,0.7693774493609374,0.16258502890360493,0.4110134976118736,-0.3080486032879495,0
-1.3625176194899296,-0.2770202800049662,1.168046964597132,-0.37032235209861114,-0.0283519101313526,-0.2851780743885393,0.4236784074525583,0
-1.6870080735559576,0.755774585328097,0.033935675199089764,0.5112584381762204,0.3159209181433873,-0.5417872104500114,-0.16265534572672485,0
-3.1450690529680108,-0.07559936165263163,1.3249003515285191,0.055953497397421434,0.005601162289679308,-0.18529503715983917,-0.8954784380097721,0
-2.348885058639327,-0.3771579434986629,-0.1748983989970638,1.2177287087147608,0.4383368614999724,1.2881598969849144,0.8014218185414475,0
3.89460842398639,1.9157192870096929,-1.3308796046834919,-0.979049685708532,-0.3729515007850836,-0.2184998746331331,0.40270517022745933,3
2.3226100590560868,0.511011100301261,0.878086088826638,-0.09505572936182852,0.666037891939927,0.7109952468503273,1.43706088811202,3
-2.709908518363146,0.2176258953337109,-0.1514254551259952,-0.42525577313320806,0.7092045449298309,-0.38329094416627396,-0.5096935722033392,0
-2.480163143076834,0.06072444726971314,-0.12984963176700762,0.07811167360374743,-0.09829073557958991,-0.4750053613388971,0.7335491440109513,0
-3.3565526499308778,0.015830356772656498,-1.1702389161697506,0.5445059657641038,0.8115647519725564,0.33859213386584086,0.550187652787497,0
-2.144799816685575,-0.3502472507292463,-1.4455464604523325,0.5225311750868266,0.5587426115910978,0.4001227061392194,-0.34191997585884937,0
0.5703339645820197,0.16550089974250973,2.032391125574276,1.2993408740993262,-2.0663764196044307,-0.09193137746852519,-0.5876386916647076,3
1.7195363740251277,-1.181755276089281,-0.020549495894638316,0.8442422200900578,0.48699369830349726,-1.2260067979567082,-0.6191677356100459,1
2.243725054644308,-1.8899923054439485,-0.13649636348103844,0.8738688773730109,0.9595481937708903,-0.7699673969811344,-0.04503742153548976,1
-1.5766098449105792,0.7222293973765445,0.4244689316300731,1.2210413059666796,0.6061667391460934,0.04595429117452056,-0.6066715214379543,0
-1.2316391420064692,0.33050713237968904,0.9416697468657106,0.029646277920646617,-0.4639705919369956,0.25885661656139036,0.5456856660608108,0
-0.5787273123932468,-0.3788741711907335,0.07870818931090191,-0.3911602318548456,0.21522809791872063,-0.5090054544490825,-0.8164945991969647,2
0.009763641325229184,-0.9993836747290106,-0.3021117737352135,0.6155912471041767,-0.0904632344928804,-1.336575566199131,-0.28873478097945404,2
3.9340389167513306,0.8504010692535476,0.18862199930836776,-0.8347099937878694,-1.053593349481167,0.5105025302368665,0.14379867407822386,1
2.7127295768278894,-0.731079678577211,0.7889479429194991,1.6897620314088928,-0.7230178249521513,-0.056544794227657326,-0.3462626156565593,1
-1.7221447145370643,1.389249858408788,-0.9366902666084931,0.3962950548021462,-0.04483441448054977,-0.1191023722259936,-0.12275282631337048,0
-2.567491711937937,0.06204692184560937,1.014147548411485,-0.24591414476096207,0.14950548853777748,0.34050917683482596,0.295534962367735,0
-0.11458559417164416,-0.12258181199158594,0.6488101469713473,-1.3022040503549004,0.8358581187410901,-0.5458109816704801,-0.023882620087803983,2
1.3450055215544672,-0.8433692150956567,0.6305802624280792,0.2983537053218963,-0.8571630691058422,-0.11024390723474817,-0.02085696397916277,2
4.335584227517639,0.7323477619446757,-0.6819911487552882,0.4823293826797444,-1.1738601691200066,-1.0730048288983933,0.38183446133192156,1
-0.9376555372899077,0.834716628483484,-0.7035763356652255,-0.38361872616979875,-0.5150332941707432,0.4497044411019545,0.5768013100947661,0
-3.0483126915175482,0.025119963020518637,-0.16132185371772617,-0.7773002068468636,-0.615840474542741,-0.7805781877457032,0.48918333969804234,0
-2.4728734915024853,-0.32113059708371344,-1.072251442839397,-0.7198038065002449,0.1915165432757675,-1.2565998876804128,0.6039923173458858,0
0.1596454964311851,-0.09477250681448614,0.1399003181007413,-0.2607320974464547,-0.10413551617062275,-0.8257083370766086,-0.3904133988831526,2
